"H07V2610302"
"H07V2610350"
"H07V2610352"
"H07V2610353"
"H07V2610357"
"H07V2610374"
"H07V2610378"
"H07V2611097"
"H07V2611098"
"H07V2611099"
"H07V2611100"
"H07V2611101"
"H07V2611102"
"H07V2611103"
"H07V2611104"
"H07V2611105"
"H07V2611112","H0206","X","H0224","N","H0238","N","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611114","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","A"
"H07V2611115","H0206","X","H0224","N","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611116","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611117","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611119","H0206","X","H0224","Y","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611122","H0206","X","H0224","N","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","N","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","N"
"H07V2611123","H0206","X","H0224","Y","H0238","N","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611126","H0206","X","H0224","N","H0238","N","H0308","X","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611127","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611129","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611131","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611132","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611134","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611136","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","X","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611137","H0206","X","H0224","Y","H0238","X","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611149","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611150","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611151","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","A"
"H07V2611152","H0206","X","H0224","N","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611153","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611154","H0206","X","H0224","N","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611155","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2611156"
"H07V2611163"
"H07V2611164"
"H07V2612100"
"H07V2612101"
"H07V2612102"
"H07V2612103"
"H07V2612105","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612106","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612107"
"H07V2612108"
"H07V2612109","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612110"
"H07V2612114","H0206","X","H0224","A","H0238","N","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612116"
"H07V2612117"
"H07V2612123","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612125","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","N","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612127","H0206","X","H0224","Y","H0238","N","H0308","A","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","N","H0350","N","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612130","H0206","X","H0224","Y","H0238","Y","H0308","N","H0311","Y","H0317","Y","H0323","Y","H0328","N","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612133","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612134","H0206","X","H0224","Y","H0238","Y","H0308","Y","H0311","Y","H0317","Y","H0323","Y","H0328","Y","H0343","Y","H0344","Y","H0345","Y","H0350","Y","H0355","Y","H0370","Y","H0374","Y","H0386","Y","H0389","Y","H0392","Y","H0397","Y","H0400","Y","H0404","Y","H0405","Y"
"H07V2612135"
"H08001V2610098","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610108","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610109","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610110","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610115","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610118","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610121","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610317","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610326","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610334","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610366","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610369","H0108","Y","H0219","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610370","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610377","H0108","Y","H0219","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610395","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610397","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610398","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610402","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610405","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610406","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","X","H0402","Y"
"H08001V2610821","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610824","H0108","Y","H0219","X","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2610831","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610832","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610833","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","N"
"H08001V2610834","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2610835","H0108","Y","H0294","Y","H0348","X","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611168","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611181","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611189","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611190","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611197","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611203","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611211","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611215","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611378","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611386"
"H08001V2611387"
"H08001V2611388","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611389","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611393","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611395","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611397","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611398","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611800"
"H08001V2611806","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2611807"
"H08001V2611809","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611814","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611816","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2611817","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612228"
"H08001V2612229","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612230","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612231","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2612232","H0108","Y","H0219","X","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612233"
"H08001V2612234","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612235","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2612236"
"H08001V2612237","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612238","H0108","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","Y","H0401","Y","H0402","Y"
"H08001V2612239","H0108","Y","H0219","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","X","H0401","N","H0402","Y"
"H08001V2612240","H0108","Y","H0219","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","X","H0401","N","H0402","Y"
"H08001V2612241","H0108","Y","H0219","Y","H0294","Y","H0348","Y","H0354","Y","H0356","Y","H0357","Y","H0366","Y","H0396","X","H0401","Y","H0402","Y"
"H08001V2612376"
"H08001V2612377","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2612388","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2612390","H0108","Y","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08001V2612398","H0108","Y","H0219","X","H0294","Y","H0348","N","H0354","Y","H0356","Y","H0357","N","H0366","Y","H0396","Y","H0401","N","H0402","Y"
"H08002V2610091"
"H08002V2610092","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610093","H0056","N","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610094","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610095","H0056","Y","H0262","N","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610097","H0056","Y","H0262","N","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610100","H0056","N","H0262","Y","H0264","Y","H0269","N","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610101","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610102","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610103","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610105","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610106","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610107"
"H08002V2610387","H0056","N","H0262","N","H0264","Y","H0269","Y","H0333","N","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610389","H0056","Y","H0262","N","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610390","H0056","Y","H0262","Y","H0264","Y","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610392","H0056","Y","H0262","Y","H0264","N","H0269","Y","H0333","Y","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
"H08002V2610394","H0056","Y","H0262","N","H0264","Y","H0269","Y","H0333","N","H0340","Y","H0370","Y","H0380","Y","H0387","Y","H0400","Y"
